time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2022-05-02 10:30:00-04:00,buy,new,,CAH,stock,,0.0,,,market,1,
2022-05-02 10:30:00-04:00,buy,new,,BG,stock,,0.0,,,market,1,
2022-05-02 10:30:00-04:00,sell,fill,146.0,ABBV,stock,,0.0,,130.0919116019199,market,1,0.0
2022-05-02 10:30:00-04:00,sell,fill,621.0,BKR,stock,,0.0,,28.08629888022205,market,1,0.0
2022-05-02 10:30:00-04:00,sell,fill,118.0,AIZ,stock,,0.0,,171.0489311263914,market,1,0.0
2022-05-02 10:30:00-04:00,sell,fill,119.0,ABNB,stock,,0.0,,154.08999633789062,market,1,0.0
2022-05-02 10:30:00-04:00,sell,fill,64.0,AON,stock,,0.0,,275.6736298127267,market,1,0.0
2022-05-02 10:30:00-04:00,sell,fill,919.0,AES,stock,,0.0,,17.746393403431423,market,1,0.0
2022-05-02 10:30:00-04:00,sell,fill,593.0,ANET,stock,,0.0,,28.22249984741211,market,1,0.0
2022-05-02 10:30:00-04:00,sell,fill,164.0,CINF,stock,,0.0,,110.97967854528147,market,1,0.0
2022-05-02 10:30:00-04:00,sell,fill,36.0,APA,stock,,0.0,,36.07106517898679,market,1,0.0
2022-05-02 10:30:00-04:00,sell,fill,16.0,CF,stock,,0.0,,88.33322060764094,market,1,0.0
2022-05-02 10:30:00-04:00,sell,fill,20.0,ADM,stock,,0.0,,80.65366729834571,market,1,0.0
2022-05-02 10:30:00-04:00,buy,fill,188.0,CHRW,stock,,0.0,,99.86274693295812,market,1,0.0
2022-05-02 10:30:00-04:00,buy,fill,287.0,BMY,stock,,0.0,,65.39640330913112,market,1,0.0
2022-05-02 10:30:00-04:00,buy,fill,676.0,CNP,stock,,0.0,,27.655001196243653,market,1,0.0
2022-05-02 10:30:00-04:00,buy,fill,93.0,CAT,stock,,0.0,,198.60939100639973,market,1,0.0
2022-05-02 10:30:00-04:00,buy,fill,123.0,CCI,stock,,0.0,,151.78431533374973,market,1,0.0
2022-05-02 10:30:00-04:00,buy,fill,218.0,AEP,stock,,0.0,,85.92391139887863,market,1,0.0
2022-05-02 10:30:00-04:00,buy,fill,345.0,CAH,stock,,0.0,,54.28529257321894,market,1,0.0
2022-05-02 10:30:00-04:00,buy,fill,179.0,BG,stock,,0.0,,103.4857216239863,market,1,0.0
2022-06-01 10:30:00-04:00,sell,new,,ADM,stock,,0.0,,,market,1,
2022-06-01 10:30:00-04:00,sell,new,,CF,stock,,0.0,,,market,1,
2022-06-01 10:30:00-04:00,sell,new,,CHRW,stock,,0.0,,,market,1,
2022-06-01 10:30:00-04:00,sell,new,,BMY,stock,,0.0,,,market,1,
2022-06-01 10:30:00-04:00,sell,new,,CAT,stock,,0.0,,,market,1,
2022-06-01 10:30:00-04:00,sell,new,,CCI,stock,,0.0,,,market,1,
2022-06-01 10:30:00-04:00,sell,new,,CAH,stock,,0.0,,,market,1,
2022-06-01 10:30:00-04:00,sell,new,,BG,stock,,0.0,,,market,1,
2022-06-01 10:30:00-04:00,buy,new,,ALB,stock,,0.0,,,market,1,
2022-06-01 10:30:00-04:00,sell,new,,APA,stock,,0.0,,,market,1,
2022-06-01 10:30:00-04:00,buy,new,,AMCR,stock,,0.0,,,market,1,
2022-06-01 10:30:00-04:00,buy,new,,CI,stock,,0.0,,,market,1,
2022-06-01 10:30:00-04:00,buy,new,,AMGN,stock,,0.0,,,market,1,
2022-06-01 10:30:00-04:00,sell,new,,CNP,stock,,0.0,,,market,1,
2022-06-01 10:30:00-04:00,buy,new,,AMT,stock,,0.0,,,market,1,
2022-06-01 10:30:00-04:00,buy,new,,CL,stock,,0.0,,,market,1,
2022-06-01 10:30:00-04:00,sell,new,,AEP,stock,,0.0,,,market,1,
2022-06-01 10:30:00-04:00,buy,new,,BKR,stock,,0.0,,,market,1,
2022-06-01 10:30:00-04:00,buy,new,,CMS,stock,,0.0,,,market,1,
2022-06-01 10:30:00-04:00,sell,fill,231.0,ADM,stock,,0.0,,78.63885085728522,market,1,0.0
2022-06-01 10:30:00-04:00,sell,fill,209.0,CF,stock,,0.0,,88.433830071835,market,1,0.0
2022-06-01 10:30:00-04:00,sell,fill,188.0,CHRW,stock,,0.0,,100.60891177045288,market,1,0.0
2022-06-01 10:30:00-04:00,sell,fill,287.0,BMY,stock,,0.0,,65.1547718270352,market,1,0.0
2022-06-01 10:30:00-04:00,sell,fill,93.0,CAT,stock,,0.0,,205.8170215136224,market,1,0.0
2022-06-01 10:30:00-04:00,sell,fill,123.0,CCI,stock,,0.0,,153.69392975724955,market,1,0.0
2022-06-01 10:30:00-04:00,sell,fill,345.0,CAH,stock,,0.0,,51.48143532568452,market,1,0.0
2022-06-01 10:30:00-04:00,sell,fill,179.0,BG,stock,,0.0,,102.59829792971873,market,1,0.0
2022-06-01 10:30:00-04:00,buy,fill,82.0,ALB,stock,,0.0,,223.0816711670755,market,1,0.0
2022-06-01 10:30:00-04:00,sell,fill,68.0,APA,stock,,0.0,,41.84030769415551,market,1,0.0
2022-06-01 10:30:00-04:00,buy,fill,1669.0,AMCR,stock,,0.0,,11.471572490334507,market,1,0.0
2022-06-01 10:30:00-04:00,buy,fill,76.0,CI,stock,,0.0,,249.55820434089057,market,1,0.0
2022-06-01 10:30:00-04:00,buy,fill,83.0,AMGN,stock,,0.0,,227.82177072934908,market,1,0.0
2022-06-01 10:30:00-04:00,sell,fill,30.0,CNP,stock,,0.0,,29.48558609191932,market,1,0.0
2022-06-01 10:30:00-04:00,buy,fill,84.0,AMT,stock,,0.0,,219.9422693395136,market,1,0.0
2022-06-01 10:30:00-04:00,buy,fill,264.0,CL,stock,,0.0,,72.19329588219607,market,1,0.0
2022-06-01 10:30:00-04:00,sell,fill,6.0,AEP,stock,,0.0,,89.90797761611556,market,1,0.0
2022-06-01 10:30:00-04:00,buy,fill,553.0,BKR,stock,,0.0,,34.34914310485406,market,1,0.0
2022-06-01 10:30:00-04:00,buy,fill,300.0,CMS,stock,,0.0,,63.761790225113614,market,1,0.0
2022-07-01 10:30:00-04:00,sell,new,,APA,stock,,0.0,,,market,1,
2022-07-01 10:30:00-04:00,sell,new,,CNP,stock,,0.0,,,market,1,
2022-07-01 10:30:00-04:00,sell,new,,AEP,stock,,0.0,,,market,1,
2022-07-01 10:30:00-04:00,sell,new,,ALB,stock,,0.0,,,market,1,
2022-07-01 10:30:00-04:00,sell,new,,AMGN,stock,,0.0,,,market,1,
2022-07-01 10:30:00-04:00,sell,new,,BKR,stock,,0.0,,,market,1,
2022-07-01 10:30:00-04:00,sell,new,,CMS,stock,,0.0,,,market,1,
2022-07-01 10:30:00-04:00,buy,new,,BF-B,stock,,0.0,,,market,1,
2022-07-01 10:30:00-04:00,buy,new,,CNC,stock,,0.0,,,market,1,
2022-07-01 10:30:00-04:00,sell,new,,CI,stock,,0.0,,,market,1,
2022-07-01 10:30:00-04:00,buy,new,,BMY,stock,,0.0,,,market,1,
2022-07-01 10:30:00-04:00,buy,new,,AZO,stock,,0.0,,,market,1,
2022-07-01 10:30:00-04:00,buy,new,,CAG,stock,,0.0,,,market,1,
2022-07-01 10:30:00-04:00,buy,new,,BIIB,stock,,0.0,,,market,1,
2022-07-01 10:30:00-04:00,sell,new,,AMT,stock,,0.0,,,market,1,
2022-07-01 10:30:00-04:00,buy,new,,ABBV,stock,,0.0,,,market,1,
2022-07-01 10:30:00-04:00,sell,new,,CL,stock,,0.0,,,market,1,
2022-07-01 10:30:00-04:00,sell,new,,AMCR,stock,,0.0,,,market,1,
2022-07-01 10:30:00-04:00,sell,fill,449.0,APA,stock,,0.0,,30.26631991497677,market,1,0.0
2022-07-01 10:30:00-04:00,sell,fill,646.0,CNP,stock,,0.0,,27.869941333478177,market,1,0.0
2022-07-01 10:30:00-04:00,sell,fill,212.0,AEP,stock,,0.0,,85.61078705090101,market,1,0.0
2022-07-01 10:30:00-04:00,sell,fill,82.0,ALB,stock,,0.0,,192.4676516170039,market,1,0.0
2022-07-01 10:30:00-04:00,sell,fill,83.0,AMGN,stock,,0.0,,221.1211276180124,market,1,0.0
2022-07-01 10:30:00-04:00,sell,fill,553.0,BKR,stock,,0.0,,25.79858691185311,market,1,0.0
2022-07-01 10:30:00-04:00,sell,fill,300.0,CMS,stock,,0.0,,61.50632307355169,market,1,0.0
2022-07-01 10:30:00-04:00,buy,fill,264.0,BF-B,stock,,0.0,,67.30467400229516,market,1,0.0
2022-07-01 10:30:00-04:00,buy,fill,206.0,CNC,stock,,0.0,,85.12000274658203,market,1,0.0
2022-07-01 10:30:00-04:00,sell,fill,6.0,CI,stock,,0.0,,249.992794234814,market,1,0.0
2022-07-01 10:30:00-04:00,buy,fill,267.0,BMY,stock,,0.0,,66.363361606342,market,1,0.0
2022-07-01 10:30:00-04:00,buy,fill,8.0,AZO,stock,,0.0,,2139.719970703125,market,1,0.0
2022-07-01 10:30:00-04:00,buy,fill,613.0,CAG,stock,,0.0,,28.950264502369013,market,1,0.0
2022-07-01 10:30:00-04:00,buy,fill,84.0,BIIB,stock,,0.0,,208.97999572753903,market,1,0.0
2022-07-01 10:30:00-04:00,sell,fill,8.0,AMT,stock,,0.0,,229.73222654903284,market,1,0.0
2022-07-01 10:30:00-04:00,buy,fill,131.0,ABBV,stock,,0.0,,133.47493213655184,market,1,0.0
2022-07-01 10:30:00-04:00,sell,fill,28.0,CL,stock,,0.0,,74.78639903559815,market,1,0.0
2022-07-01 10:30:00-04:00,sell,fill,22.0,AMCR,stock,,0.0,,10.66821683966458,market,1,0.0
2022-08-01 10:30:00-04:00,sell,new,,AMCR,stock,,0.0,,,market,1,
2022-08-01 10:30:00-04:00,sell,new,,CI,stock,,0.0,,,market,1,
2022-08-01 10:30:00-04:00,sell,new,,AMT,stock,,0.0,,,market,1,
2022-08-01 10:30:00-04:00,sell,new,,CL,stock,,0.0,,,market,1,
2022-08-01 10:30:00-04:00,sell,new,,BF-B,stock,,0.0,,,market,1,
2022-08-01 10:30:00-04:00,sell,new,,CNC,stock,,0.0,,,market,1,
2022-08-01 10:30:00-04:00,sell,new,,BMY,stock,,0.0,,,market,1,
2022-08-01 10:30:00-04:00,sell,new,,AZO,stock,,0.0,,,market,1,
2022-08-01 10:30:00-04:00,sell,new,,CAG,stock,,0.0,,,market,1,
2022-08-01 10:30:00-04:00,sell,new,,BIIB,stock,,0.0,,,market,1,
2022-08-01 10:30:00-04:00,sell,new,,ABBV,stock,,0.0,,,market,1,
2022-08-01 10:30:00-04:00,buy,new,,CDNS,stock,,0.0,,,market,1,
2022-08-01 10:30:00-04:00,buy,new,,AMZN,stock,,0.0,,,market,1,
2022-08-01 10:30:00-04:00,buy,new,,BA,stock,,0.0,,,market,1,
2022-08-01 10:30:00-04:00,buy,new,,CMG,stock,,0.0,,,market,1,
2022-08-01 10:30:00-04:00,buy,new,,ANET,stock,,0.0,,,market,1,
2022-08-01 10:30:00-04:00,buy,new,,ADSK,stock,,0.0,,,market,1,
2022-08-01 10:30:00-04:00,buy,new,,AXON,stock,,0.0,,,market,1,
2022-08-01 10:30:00-04:00,buy,new,,AAPL,stock,,0.0,,,market,1,
2022-08-01 10:30:00-04:00,buy,new,,APH,stock,,0.0,,,market,1,
2022-08-01 10:30:00-04:00,buy,new,,AVY,stock,,0.0,,,market,1,
2022-08-01 10:30:00-04:00,buy,new,,CDW,stock,,0.0,,,market,1,
2022-08-01 10:30:00-04:00,sell,fill,1647.0,AMCR,stock,,0.0,,11.221061697320478,market,1,0.0
2022-08-01 10:30:00-04:00,sell,fill,70.0,CI,stock,,0.0,,259.8499883370212,market,1,0.0
2022-08-01 10:30:00-04:00,sell,fill,76.0,AMT,stock,,0.0,,241.97011300990164,market,1,0.0
2022-08-01 10:30:00-04:00,sell,fill,236.0,CL,stock,,0.0,,75.41830974113246,market,1,0.0
2022-08-01 10:30:00-04:00,sell,fill,264.0,BF-B,stock,,0.0,,70.37595668335813,market,1,0.0
2022-08-01 10:30:00-04:00,sell,fill,206.0,CNC,stock,,0.0,,92.66999816894533,market,1,0.0
2022-08-01 10:30:00-04:00,sell,fill,267.0,BMY,stock,,0.0,,64.4603175441022,market,1,0.0
2022-08-01 10:30:00-04:00,sell,fill,8.0,AZO,stock,,0.0,,2164.469970703125,market,1,0.0
2022-08-01 10:30:00-04:00,sell,fill,613.0,CAG,stock,,0.0,,29.405451028794964,market,1,0.0
2022-08-01 10:30:00-04:00,sell,fill,84.0,BIIB,stock,,0.0,,209.509994506836,market,1,0.0
2022-08-01 10:30:00-04:00,sell,fill,131.0,ABBV,stock,,0.0,,125.215631240185,market,1,0.0
2022-08-01 10:30:00-04:00,buy,fill,96.0,CDNS,stock,,0.0,,183.6000061035156,market,1,0.0
2022-08-01 10:30:00-04:00,buy,fill,132.0,AMZN,stock,,0.0,,134.72000122070312,market,1,0.0
2022-08-01 10:30:00-04:00,buy,fill,105.0,BA,stock,,0.0,,167.0,market,1,0.0
2022-08-01 10:30:00-04:00,buy,fill,575.0,CMG,stock,,0.0,,30.98200035095215,market,1,0.0
2022-08-01 10:30:00-04:00,buy,fill,609.0,ANET,stock,,0.0,,30.727500915527344,market,1,0.0
2022-08-01 10:30:00-04:00,buy,fill,82.0,ADSK,stock,,0.0,,214.3600006103516,market,1,0.0
2022-08-01 10:30:00-04:00,buy,fill,161.0,AXON,stock,,0.0,,109.62999725341795,market,1,0.0
2022-08-01 10:30:00-04:00,buy,fill,112.0,AAPL,stock,,0.0,,157.24097682201486,market,1,0.0
2022-08-01 10:30:00-04:00,buy,fill,482.0,APH,stock,,0.0,,36.89205365248768,market,1,0.0
2022-08-01 10:30:00-04:00,buy,fill,99.0,AVY,stock,,0.0,,178.913404286639,market,1,0.0
2022-08-01 10:30:00-04:00,buy,fill,102.0,CDW,stock,,0.0,,174.11796831646942,market,1,0.0
2022-09-01 10:30:00-04:00,sell,new,,CDNS,stock,,0.0,,,market,1,
2022-09-01 10:30:00-04:00,sell,new,,AMZN,stock,,0.0,,,market,1,
2022-09-01 10:30:00-04:00,sell,new,,BA,stock,,0.0,,,market,1,
2022-09-01 10:30:00-04:00,sell,new,,ADSK,stock,,0.0,,,market,1,
2022-09-01 10:30:00-04:00,sell,new,,AAPL,stock,,0.0,,,market,1,
2022-09-01 10:30:00-04:00,sell,new,,APH,stock,,0.0,,,market,1,
2022-09-01 10:30:00-04:00,sell,new,,AVY,stock,,0.0,,,market,1,
2022-09-01 10:30:00-04:00,sell,new,,CDW,stock,,0.0,,,market,1,
2022-09-01 10:30:00-04:00,buy,new,,CAH,stock,,0.0,,,market,1,
2022-09-01 10:30:00-04:00,buy,new,,ALB,stock,,0.0,,,market,1,
2022-09-01 10:30:00-04:00,buy,new,,AES,stock,,0.0,,,market,1,
2022-09-01 10:30:00-04:00,buy,new,,APA,stock,,0.0,,,market,1,
2022-09-01 10:30:00-04:00,sell,new,,ANET,stock,,0.0,,,market,1,
2022-09-01 10:30:00-04:00,sell,new,,CMG,stock,,0.0,,,market,1,
2022-09-01 10:30:00-04:00,buy,new,,CF,stock,,0.0,,,market,1,
2022-09-01 10:30:00-04:00,sell,new,,AXON,stock,,0.0,,,market,1,
2022-09-01 10:30:00-04:00,buy,new,,BR,stock,,0.0,,,market,1,
2022-09-01 10:30:00-04:00,buy,new,,ADM,stock,,0.0,,,market,1,
2022-09-01 10:30:00-04:00,buy,new,,ABNB,stock,,0.0,,,market,1,
2022-09-01 10:30:00-04:00,sell,fill,96.0,CDNS,stock,,0.0,,171.33999633789062,market,1,0.0
2022-09-01 10:30:00-04:00,sell,fill,132.0,AMZN,stock,,0.0,,129.5,market,1,0.0
2022-09-01 10:30:00-04:00,sell,fill,105.0,BA,stock,,0.0,,155.19000244140625,market,1,0.0
2022-09-01 10:30:00-04:00,sell,fill,82.0,ADSK,stock,,0.0,,204.72000122070312,market,1,0.0
2022-09-01 10:30:00-04:00,sell,fill,112.0,AAPL,stock,,0.0,,157.11516076913463,market,1,0.0
2022-09-01 10:30:00-04:00,sell,fill,482.0,APH,stock,,0.0,,36.23188222576562,market,1,0.0
2022-09-01 10:30:00-04:00,sell,fill,99.0,AVY,stock,,0.0,,176.62764958784075,market,1,0.0
2022-09-01 10:30:00-04:00,sell,fill,102.0,CDW,stock,,0.0,,166.1974364490475,market,1,0.0
2022-09-01 10:30:00-04:00,buy,fill,260.0,CAH,stock,,0.0,,67.01107758098864,market,1,0.0
2022-09-01 10:30:00-04:00,buy,fill,70.0,ALB,stock,,0.0,,251.4073681925375,market,1,0.0
2022-09-01 10:30:00-04:00,buy,fill,773.0,AES,stock,,0.0,,22.70725096614255,market,1,0.0
2022-09-01 10:30:00-04:00,buy,fill,515.0,APA,stock,,0.0,,35.211615277584,market,1,0.0
2022-09-01 10:30:00-04:00,sell,fill,15.0,ANET,stock,,0.0,,29.604999542236328,market,1,0.0
2022-09-01 10:30:00-04:00,sell,fill,36.0,CMG,stock,,0.0,,32.604000091552734,market,1,0.0
2022-09-01 10:30:00-04:00,buy,fill,183.0,CF,stock,,0.0,,96.91841628981275,market,1,0.0
2022-09-01 10:30:00-04:00,sell,fill,10.0,AXON,stock,,0.0,,116.75,market,1,0.0
2022-09-01 10:30:00-04:00,buy,fill,107.0,BR,stock,,0.0,,162.87137018532138,market,1,0.0
2022-09-01 10:30:00-04:00,buy,fill,218.0,ADM,stock,,0.0,,80.92029218326448,market,1,0.0
2022-09-01 10:30:00-04:00,buy,fill,153.0,ABNB,stock,,0.0,,114.31999969482422,market,1,0.0
2022-10-03 10:30:00-04:00,sell,new,,CMG,stock,,0.0,,,market,1,
2022-10-03 10:30:00-04:00,sell,new,,ANET,stock,,0.0,,,market,1,
2022-10-03 10:30:00-04:00,sell,new,,AES,stock,,0.0,,,market,1,
2022-10-03 10:30:00-04:00,sell,new,,APA,stock,,0.0,,,market,1,
2022-10-03 10:30:00-04:00,sell,new,,BR,stock,,0.0,,,market,1,
2022-10-03 10:30:00-04:00,sell,new,,ADM,stock,,0.0,,,market,1,
2022-10-03 10:30:00-04:00,sell,new,,ABNB,stock,,0.0,,,market,1,
2022-10-03 10:30:00-04:00,buy,new,,BIIB,stock,,0.0,,,market,1,
2022-10-03 10:30:00-04:00,sell,new,,ALB,stock,,0.0,,,market,1,
2022-10-03 10:30:00-04:00,buy,new,,ALL,stock,,0.0,,,market,1,
2022-10-03 10:30:00-04:00,sell,new,,AXON,stock,,0.0,,,market,1,
2022-10-03 10:30:00-04:00,buy,new,,ACGL,stock,,0.0,,,market,1,
2022-10-03 10:30:00-04:00,buy,new,,AZO,stock,,0.0,,,market,1,
2022-10-03 10:30:00-04:00,buy,new,,CI,stock,,0.0,,,market,1,
2022-10-03 10:30:00-04:00,buy,new,,BMY,stock,,0.0,,,market,1,
2022-10-03 10:30:00-04:00,buy,new,,AFL,stock,,0.0,,,market,1,
2022-10-03 10:30:00-04:00,sell,new,,CF,stock,,0.0,,,market,1,
2022-10-03 10:30:00-04:00,sell,fill,539.0,CMG,stock,,0.0,,30.667400360107425,market,1,0.0
2022-10-03 10:30:00-04:00,sell,fill,594.0,ANET,stock,,0.0,,29.747499465942383,market,1,0.0
2022-10-03 10:30:00-04:00,sell,fill,773.0,AES,stock,,0.0,,20.834577852536647,market,1,0.0
2022-10-03 10:30:00-04:00,sell,fill,515.0,APA,stock,,0.0,,34.40993431015004,market,1,0.0
2022-10-03 10:30:00-04:00,sell,fill,107.0,BR,stock,,0.0,,142.89184347801643,market,1,0.0
2022-10-03 10:30:00-04:00,sell,fill,218.0,ADM,stock,,0.0,,76.74482607964151,market,1,0.0
2022-10-03 10:30:00-04:00,sell,fill,153.0,ABNB,stock,,0.0,,109.13999938964844,market,1,0.0
2022-10-03 10:30:00-04:00,buy,fill,63.0,BIIB,stock,,0.0,,266.0,market,1,0.0
2022-10-03 10:30:00-04:00,sell,fill,7.0,ALB,stock,,0.0,,272.8684090590406,market,1,0.0
2022-10-03 10:30:00-04:00,buy,fill,139.0,ALL,stock,,0.0,,120.20935393147776,market,1,0.0
2022-10-03 10:30:00-04:00,sell,fill,7.0,AXON,stock,,0.0,,119.4499969482422,market,1,0.0
2022-10-03 10:30:00-04:00,buy,fill,379.0,ACGL,stock,,0.0,,44.17874447240483,market,1,0.0
2022-10-03 10:30:00-04:00,buy,fill,7.0,AZO,stock,,0.0,,2206.300048828125,market,1,0.0
2022-10-03 10:30:00-04:00,buy,fill,61.0,CI,stock,,0.0,,274.3381350905422,market,1,0.0
2022-10-03 10:30:00-04:00,buy,fill,272.0,BMY,stock,,0.0,,61.37544675547135,market,1,0.0
2022-10-03 10:30:00-04:00,buy,fill,308.0,AFL,stock,,0.0,,54.680842660270265,market,1,0.0
2022-10-03 10:30:00-04:00,sell,fill,4.0,CF,stock,,0.0,,94.99545842357736,market,1,0.0
2022-11-01 10:30:00-04:00,sell,new,,CAH,stock,,0.0,,,market,1,
2022-11-01 10:30:00-04:00,sell,new,,ALB,stock,,0.0,,,market,1,
2022-11-01 10:30:00-04:00,sell,new,,CF,stock,,0.0,,,market,1,
2022-11-01 10:30:00-04:00,sell,new,,ALL,stock,,0.0,,,market,1,
2022-11-01 10:30:00-04:00,sell,new,,AFL,stock,,0.0,,,market,1,
2022-11-01 10:30:00-04:00,buy,new,,BIIB,stock,,0.0,,,market,1,
2022-11-01 10:30:00-04:00,sell,new,,ACGL,stock,,0.0,,,market,1,
2022-11-01 10:30:00-04:00,sell,new,,AXON,stock,,0.0,,,market,1,
2022-11-01 10:30:00-04:00,buy,new,,CAT,stock,,0.0,,,market,1,
2022-11-01 10:30:00-04:00,buy,new,,AMGN,stock,,0.0,,,market,1,
2022-11-01 10:30:00-04:00,buy,new,,BMY,stock,,0.0,,,market,1,
2022-11-01 10:30:00-04:00,buy,new,,AMP,stock,,0.0,,,market,1,
2022-11-01 10:30:00-04:00,buy,new,,APA,stock,,0.0,,,market,1,
2022-11-01 10:30:00-04:00,buy,new,,CB,stock,,0.0,,,market,1,
2022-11-01 10:30:00-04:00,sell,new,,CI,stock,,0.0,,,market,1,
2022-11-01 10:30:00-04:00,sell,fill,260.0,CAH,stock,,0.0,,71.19601383484991,market,1,0.0
2022-11-01 10:30:00-04:00,sell,fill,63.0,ALB,stock,,0.0,,264.5073580444942,market,1,0.0
2022-11-01 10:30:00-04:00,sell,fill,179.0,CF,stock,,0.0,,98.46979500688398,market,1,0.0
2022-11-01 10:30:00-04:00,sell,fill,139.0,ALL,stock,,0.0,,117.00775216076464,market,1,0.0
2022-11-01 10:30:00-04:00,sell,fill,308.0,AFL,stock,,0.0,,62.257202582757934,market,1,0.0
2022-11-01 10:30:00-04:00,buy,fill,4.0,BIIB,stock,,0.0,,280.17999267578125,market,1,0.0
2022-11-01 10:30:00-04:00,sell,fill,23.0,ACGL,stock,,0.0,,52.46106829498324,market,1,0.0
2022-11-01 10:30:00-04:00,sell,fill,17.0,AXON,stock,,0.0,,146.61000061035156,market,1,0.0
2022-11-01 10:30:00-04:00,buy,fill,90.0,CAT,stock,,0.0,,206.7465734071372,market,1,0.0
2022-11-01 10:30:00-04:00,buy,fill,75.0,AMGN,stock,,0.0,,246.866513230824,market,1,0.0
2022-11-01 10:30:00-04:00,buy,fill,4.0,BMY,stock,,0.0,,67.99824878061655,market,1,0.0
2022-11-01 10:30:00-04:00,buy,fill,62.0,AMP,stock,,0.0,,298.1316340351317,market,1,0.0
2022-11-01 10:30:00-04:00,buy,fill,457.0,APA,stock,,0.0,,40.78160123953823,market,1,0.0
2022-11-01 10:30:00-04:00,buy,fill,91.0,CB,stock,,0.0,,203.9569554114734,market,1,0.0
2022-11-01 10:30:00-04:00,sell,fill,1.0,CI,stock,,0.0,,307.5263398409933,market,1,0.0
2022-12-01 09:30:00-05:00,sell,new,,BIIB,stock,,0.0,,,market,1,
2022-12-01 09:30:00-05:00,sell,new,,AZO,stock,,0.0,,,market,1,
2022-12-01 09:30:00-05:00,sell,new,,CI,stock,,0.0,,,market,1,
2022-12-01 09:30:00-05:00,sell,new,,BMY,stock,,0.0,,,market,1,
2022-12-01 09:30:00-05:00,sell,new,,AMGN,stock,,0.0,,,market,1,
2022-12-01 09:30:00-05:00,sell,new,,AMP,stock,,0.0,,,market,1,
2022-12-01 09:30:00-05:00,sell,new,,CB,stock,,0.0,,,market,1,
2022-12-01 09:30:00-05:00,sell,new,,AXON,stock,,0.0,,,market,1,
2022-12-01 09:30:00-05:00,buy,new,,APO,stock,,0.0,,,market,1,
2022-12-01 09:30:00-05:00,buy,new,,APD,stock,,0.0,,,market,1,
2022-12-01 09:30:00-05:00,sell,new,,CAT,stock,,0.0,,,market,1,
2022-12-01 09:30:00-05:00,buy,new,,BA,stock,,0.0,,,market,1,
2022-12-01 09:30:00-05:00,buy,new,,BBY,stock,,0.0,,,market,1,
2022-12-01 09:30:00-05:00,buy,new,,AMAT,stock,,0.0,,,market,1,
2022-12-01 09:30:00-05:00,buy,new,,BKR,stock,,0.0,,,market,1,
2022-12-01 09:30:00-05:00,buy,new,,APA,stock,,0.0,,,market,1,
2022-12-01 09:30:00-05:00,sell,new,,ACGL,stock,,0.0,,,market,1,
2022-12-01 09:30:00-05:00,buy,new,,APTV,stock,,0.0,,,market,1,
2022-12-01 09:30:00-05:00,sell,fill,67.0,BIIB,stock,,0.0,,299.239990234375,market,1,0.0
2022-12-01 09:30:00-05:00,sell,fill,7.0,AZO,stock,,0.0,,2541.510009765625,market,1,0.0
2022-12-01 09:30:00-05:00,sell,fill,60.0,CI,stock,,0.0,,306.1126465968282,market,1,0.0
2022-12-01 09:30:00-05:00,sell,fill,276.0,BMY,stock,,0.0,,70.37106407094296,market,1,0.0
2022-12-01 09:30:00-05:00,sell,fill,75.0,AMGN,stock,,0.0,,259.9319712573287,market,1,0.0
2022-12-01 09:30:00-05:00,sell,fill,62.0,AMP,stock,,0.0,,312.801069959903,market,1,0.0
2022-12-01 09:30:00-05:00,sell,fill,91.0,CB,stock,,0.0,,208.5663335700524,market,1,0.0
2022-12-01 09:30:00-05:00,sell,fill,20.0,AXON,stock,,0.0,,183.2400054931641,market,1,0.0
2022-12-01 09:30:00-05:00,buy,fill,303.0,APO,stock,,0.0,,64.74146746367134,market,1,0.0
2022-12-01 09:30:00-05:00,buy,fill,68.0,APD,stock,,0.0,,288.1039575440744,market,1,0.0
2022-12-01 09:30:00-05:00,sell,fill,1.0,CAT,stock,,0.0,,222.2240619315616,market,1,0.0
2022-12-01 09:30:00-05:00,buy,fill,113.0,BA,stock,,0.0,,173.1199951171875,market,1,0.0
2022-12-01 09:30:00-05:00,buy,fill,265.0,BBY,stock,,0.0,,74.14078229666868,market,1,0.0
2022-12-01 09:30:00-05:00,buy,fill,191.0,AMAT,stock,,0.0,,101.74365607631589,market,1,0.0
2022-12-01 09:30:00-05:00,buy,fill,732.0,BKR,stock,,0.0,,26.886142485814908,market,1,0.0
2022-12-01 09:30:00-05:00,buy,fill,19.0,APA,stock,,0.0,,41.39094325392708,market,1,0.0
2022-12-01 09:30:00-05:00,sell,fill,5.0,ACGL,stock,,0.0,,56.47386430857653,market,1,0.0
2022-12-01 09:30:00-05:00,buy,fill,189.0,APTV,stock,,0.0,,102.62000274658205,market,1,0.0
2023-01-03 09:30:00-05:00,sell,new,,AXON,stock,,0.0,,,market,1,
2023-01-03 09:30:00-05:00,sell,new,,CAT,stock,,0.0,,,market,1,
2023-01-03 09:30:00-05:00,sell,new,,APA,stock,,0.0,,,market,1,
2023-01-03 09:30:00-05:00,sell,new,,APO,stock,,0.0,,,market,1,
2023-01-03 09:30:00-05:00,sell,new,,AMAT,stock,,0.0,,,market,1,
2023-01-03 09:30:00-05:00,sell,new,,BKR,stock,,0.0,,,market,1,
