datetime,portfolio_value,cash,positions,return
2023-08-14 09:30:00-04:00,224010.06878280634,111350.75556182854,"[{'asset': BLDR, 'quantity': 162.0}, {'asset': RCL, 'quantity': 218.0}, {'asset': META, 'quantity': 80.0}, {'asset': CCL, 'quantity': 614.0}, {'asset': PHM, 'quantity': 379.0}]",0.0
2023-08-14 09:30:00-04:00,224010.06878280634,111350.75556182854,"[{'asset': BLDR, 'quantity': 162.0}, {'asset': RCL, 'quantity': 218.0}, {'asset': META, 'quantity': 80.0}, {'asset': CCL, 'quantity': 614.0}, {'asset': PHM, 'quantity': 379.0}]",0.0
2023-08-14 16:00:00-04:00,224010.06878280634,111350.75556182854,"[{'asset': BLDR, 'quantity': 162.0}, {'asset': RCL, 'quantity': 218.0}, {'asset': META, 'quantity': 80.0}, {'asset': CCL, 'quantity': 614.0}, {'asset': PHM, 'quantity': 379.0}]",0.0
2023-08-15 08:30:00-04:00,223290.98697280878,111350.75556182854,"[{'asset': BLDR, 'quantity': 162.0}, {'asset': RCL, 'quantity': 218.0}, {'asset': META, 'quantity': 80.0}, {'asset': CCL, 'quantity': 614.0}, {'asset': PHM, 'quantity': 379.0}]",-0.0032100423606170603
2023-08-15 09:30:00-04:00,223290.98697280878,111350.75556182854,"[{'asset': BLDR, 'quantity': 162.0}, {'asset': RCL, 'quantity': 218.0}, {'asset': META, 'quantity': 80.0}, {'asset': CCL, 'quantity': 614.0}, {'asset': PHM, 'quantity': 379.0}]",0.0
2023-08-15 09:30:00-04:00,223290.98697280878,111350.75556182854,"[{'asset': BLDR, 'quantity': 162.0}, {'asset': RCL, 'quantity': 218.0}, {'asset': META, 'quantity': 80.0}, {'asset': CCL, 'quantity': 614.0}, {'asset': PHM, 'quantity': 379.0}]",0.0
2023-08-15 16:00:00-04:00,223290.98697280878,111350.75556182854,"[{'asset': BLDR, 'quantity': 162.0}, {'asset': RCL, 'quantity': 218.0}, {'asset': META, 'quantity': 80.0}, {'asset': CCL, 'quantity': 614.0}, {'asset': PHM, 'quantity': 379.0}]",0.0
2023-08-16 08:30:00-04:00,225150.01523208612,111350.75556182854,"[{'asset': BLDR, 'quantity': 162.0}, {'asset': RCL, 'quantity': 218.0}, {'asset': META, 'quantity': 80.0}, {'asset': CCL, 'quantity': 614.0}, {'asset': PHM, 'quantity': 379.0}]",0.008325585750148301
2023-08-16 09:30:00-04:00,225150.01523208612,111350.75556182854,"[{'asset': BLDR, 'quantity': 162.0}, {'asset': RCL, 'quantity': 218.0}, {'asset': META, 'quantity': 80.0}, {'asset': CCL, 'quantity': 614.0}, {'asset': PHM, 'quantity': 379.0}]",0.0
2023-08-16 09:30:00-04:00,225150.01523208612,111350.75556182854,"[{'asset': BLDR, 'quantity': 162.0}, {'asset': RCL, 'quantity': 218.0}, {'asset': META, 'quantity': 80.0}, {'asset': CCL, 'quantity': 614.0}, {'asset': PHM, 'quantity': 379.0}]",0.0
2023-08-16 16:00:00-04:00,225145.1551551818,44851.22410583488,"[{'asset': BLDR, 'quantity': 138.0}, {'asset': RCL, 'quantity': 181.0}, {'asset': META, 'quantity': 69.0}, {'asset': PHM, 'quantity': 288.0}, {'asset': SMCI, 'quantity': 98.0}, {'asset': NVDA, 'quantity': 190.0}, {'asset': EME, 'quantity': 125.0}, {'asset': APP, 'quantity': 153.0}, {'asset': LLY, 'quantity': 35.0}, {'asset': GE, 'quantity': 343.0}]",-2.1585949702584983e-05
2023-08-17 08:30:00-04:00,224232.61450195304,44851.22410583488,"[{'asset': BLDR, 'quantity': 138.0}, {'asset': RCL, 'quantity': 181.0}, {'asset': META, 'quantity': 69.0}, {'asset': PHM, 'quantity': 288.0}, {'asset': SMCI, 'quantity': 98.0}, {'asset': NVDA, 'quantity': 190.0}, {'asset': EME, 'quantity': 125.0}, {'asset': APP, 'quantity': 153.0}, {'asset': LLY, 'quantity': 35.0}, {'asset': GE, 'quantity': 343.0}]",-0.00405312143003822
2023-08-17 09:30:00-04:00,224232.61450195304,44851.22410583488,"[{'asset': BLDR, 'quantity': 138.0}, {'asset': RCL, 'quantity': 181.0}, {'asset': META, 'quantity': 69.0}, {'asset': PHM, 'quantity': 288.0}, {'asset': SMCI, 'quantity': 98.0}, {'asset': NVDA, 'quantity': 190.0}, {'asset': EME, 'quantity': 125.0}, {'asset': APP, 'quantity': 153.0}, {'asset': LLY, 'quantity': 35.0}, {'asset': GE, 'quantity': 343.0}]",0.0
2023-08-17 09:30:00-04:00,224232.61450195304,44851.22410583488,"[{'asset': BLDR, 'quantity': 138.0}, {'asset': RCL, 'quantity': 181.0}, {'asset': META, 'quantity': 69.0}, {'asset': PHM, 'quantity': 288.0}, {'asset': SMCI, 'quantity': 98.0}, {'asset': NVDA, 'quantity': 190.0}, {'asset': EME, 'quantity': 125.0}, {'asset': APP, 'quantity': 153.0}, {'asset': LLY, 'quantity': 35.0}, {'asset': GE, 'quantity': 343.0}]",0.0
2023-08-17 16:00:00-04:00,222671.6027069091,127667.64177703849,"[{'asset': SMCI, 'quantity': 98.0}, {'asset': NVDA, 'quantity': 190.0}, {'asset': EME, 'quantity': 125.0}, {'asset': APP, 'quantity': 153.0}, {'asset': LLY, 'quantity': 35.0}, {'asset': GE, 'quantity': 343.0}]",-0.006961573357698869
2023-08-18 08:30:00-04:00,221738.38119125357,127667.64177703849,"[{'asset': SMCI, 'quantity': 98.0}, {'asset': NVDA, 'quantity': 190.0}, {'asset': EME, 'quantity': 125.0}, {'asset': APP, 'quantity': 153.0}, {'asset': LLY, 'quantity': 35.0}, {'asset': GE, 'quantity': 343.0}]",-0.004191021685346463
2023-08-18 09:30:00-04:00,221738.38119125357,127667.64177703849,"[{'asset': SMCI, 'quantity': 98.0}, {'asset': NVDA, 'quantity': 190.0}, {'asset': EME, 'quantity': 125.0}, {'asset': APP, 'quantity': 153.0}, {'asset': LLY, 'quantity': 35.0}, {'asset': GE, 'quantity': 343.0}]",0.0
2023-08-18 09:30:00-04:00,221738.38119125357,127667.64177703849,"[{'asset': SMCI, 'quantity': 98.0}, {'asset': NVDA, 'quantity': 190.0}, {'asset': EME, 'quantity': 125.0}, {'asset': APP, 'quantity': 153.0}, {'asset': LLY, 'quantity': 35.0}, {'asset': GE, 'quantity': 343.0}]",0.0
2023-08-18 16:00:00-04:00,221738.38119125357,127667.64177703849,"[{'asset': SMCI, 'quantity': 98.0}, {'asset': NVDA, 'quantity': 190.0}, {'asset': EME, 'quantity': 125.0}, {'asset': APP, 'quantity': 153.0}, {'asset': LLY, 'quantity': 35.0}, {'asset': GE, 'quantity': 343.0}]",0.0
2023-08-21 08:30:00-04:00,219065.37771224967,127667.64177703849,"[{'asset': SMCI, 'quantity': 98.0}, {'asset': NVDA, 'quantity': 190.0}, {'asset': EME, 'quantity': 125.0}, {'asset': APP, 'quantity': 153.0}, {'asset': LLY, 'quantity': 35.0}, {'asset': GE, 'quantity': 343.0}]",-0.012054762304313904
2023-08-21 09:30:00-04:00,219065.37771224967,127667.64177703849,"[{'asset': SMCI, 'quantity': 98.0}, {'asset': NVDA, 'quantity': 190.0}, {'asset': EME, 'quantity': 125.0}, {'asset': APP, 'quantity': 153.0}, {'asset': LLY, 'quantity': 35.0}, {'asset': GE, 'quantity': 343.0}]",0.0
2023-08-21 09:30:00-04:00,219065.37771224967,127667.64177703849,"[{'asset': SMCI, 'quantity': 98.0}, {'asset': NVDA, 'quantity': 190.0}, {'asset': EME, 'quantity': 125.0}, {'asset': APP, 'quantity': 153.0}, {'asset': LLY, 'quantity': 35.0}, {'asset': GE, 'quantity': 343.0}]",0.0
2023-08-21 16:00:00-04:00,219065.37771224967,127667.64177703849,"[{'asset': SMCI, 'quantity': 98.0}, {'asset': NVDA, 'quantity': 190.0}, {'asset': EME, 'quantity': 125.0}, {'asset': APP, 'quantity': 153.0}, {'asset': LLY, 'quantity': 35.0}, {'asset': GE, 'quantity': 343.0}]",0.0
2023-08-22 08:30:00-04:00,221076.9490852355,127667.64177703849,"[{'asset': SMCI, 'quantity': 98.0}, {'asset': NVDA, 'quantity': 190.0}, {'asset': EME, 'quantity': 125.0}, {'asset': APP, 'quantity': 153.0}, {'asset': LLY, 'quantity': 35.0}, {'asset': GE, 'quantity': 343.0}]",0.009182516169342403
2023-08-22 09:30:00-04:00,221076.9490852355,127667.64177703849,"[{'asset': SMCI, 'quantity': 98.0}, {'asset': NVDA, 'quantity': 190.0}, {'asset': EME, 'quantity': 125.0}, {'asset': APP, 'quantity': 153.0}, {'asset': LLY, 'quantity': 35.0}, {'asset': GE, 'quantity': 343.0}]",0.0
2023-08-22 09:30:00-04:00,221076.9490852355,127667.64177703849,"[{'asset': SMCI, 'quantity': 98.0}, {'asset': NVDA, 'quantity': 190.0}, {'asset': EME, 'quantity': 125.0}, {'asset': APP, 'quantity': 153.0}, {'asset': LLY, 'quantity': 35.0}, {'asset': GE, 'quantity': 343.0}]",0.0
2023-08-22 16:00:00-04:00,221076.9490852355,127667.64177703849,"[{'asset': SMCI, 'quantity': 98.0}, {'asset': NVDA, 'quantity': 190.0}, {'asset': EME, 'quantity': 125.0}, {'asset': APP, 'quantity': 153.0}, {'asset': LLY, 'quantity': 35.0}, {'asset': GE, 'quantity': 343.0}]",0.0
2023-08-23 08:30:00-04:00,222363.9047431945,127667.64177703849,"[{'asset': SMCI, 'quantity': 98.0}, {'asset': NVDA, 'quantity': 190.0}, {'asset': EME, 'quantity': 125.0}, {'asset': APP, 'quantity': 153.0}, {'asset': LLY, 'quantity': 35.0}, {'asset': GE, 'quantity': 343.0}]",0.005821301873777829
2023-08-23 09:30:00-04:00,222363.9047431945,127667.64177703849,"[{'asset': SMCI, 'quantity': 98.0}, {'asset': NVDA, 'quantity': 190.0}, {'asset': EME, 'quantity': 125.0}, {'asset': APP, 'quantity': 153.0}, {'asset': LLY, 'quantity': 35.0}, {'asset': GE, 'quantity': 343.0}]",0.0
2023-08-23 09:30:00-04:00,222363.9047431945,127667.64177703849,"[{'asset': SMCI, 'quantity': 98.0}, {'asset': NVDA, 'quantity': 190.0}, {'asset': EME, 'quantity': 125.0}, {'asset': APP, 'quantity': 153.0}, {'asset': LLY, 'quantity': 35.0}, {'asset': GE, 'quantity': 343.0}]",0.0
2023-08-23 16:00:00-04:00,222363.9047431945,127667.64177703849,"[{'asset': SMCI, 'quantity': 98.0}, {'asset': NVDA, 'quantity': 190.0}, {'asset': EME, 'quantity': 125.0}, {'asset': APP, 'quantity': 153.0}, {'asset': LLY, 'quantity': 35.0}, {'asset': GE, 'quantity': 343.0}]",0.0
2023-08-24 08:30:00-04:00,222232.00075149527,127667.64177703849,"[{'asset': SMCI, 'quantity': 98.0}, {'asset': NVDA, 'quantity': 190.0}, {'asset': EME, 'quantity': 125.0}, {'asset': APP, 'quantity': 153.0}, {'asset': LLY, 'quantity': 35.0}, {'asset': GE, 'quantity': 343.0}]",-0.0005931897618525195
2023-08-24 09:30:00-04:00,222232.00075149527,127667.64177703849,"[{'asset': SMCI, 'quantity': 98.0}, {'asset': NVDA, 'quantity': 190.0}, {'asset': EME, 'quantity': 125.0}, {'asset': APP, 'quantity': 153.0}, {'asset': LLY, 'quantity': 35.0}, {'asset': GE, 'quantity': 343.0}]",0.0
2023-08-24 09:30:00-04:00,222232.00075149527,127667.64177703849,"[{'asset': SMCI, 'quantity': 98.0}, {'asset': NVDA, 'quantity': 190.0}, {'asset': EME, 'quantity': 125.0}, {'asset': APP, 'quantity': 153.0}, {'asset': LLY, 'quantity': 35.0}, {'asset': GE, 'quantity': 343.0}]",0.0
2023-08-24 16:00:00-04:00,222232.00075149527,127667.64177703849,"[{'asset': SMCI, 'quantity': 98.0}, {'asset': NVDA, 'quantity': 190.0}, {'asset': EME, 'quantity': 125.0}, {'asset': APP, 'quantity': 153.0}, {'asset': LLY, 'quantity': 35.0}, {'asset': GE, 'quantity': 343.0}]",0.0
2023-08-25 08:30:00-04:00,224084.97424316398,127667.64177703849,"[{'asset': SMCI, 'quantity': 98.0}, {'asset': NVDA, 'quantity': 190.0}, {'asset': EME, 'quantity': 125.0}, {'asset': APP, 'quantity': 153.0}, {'asset': LLY, 'quantity': 35.0}, {'asset': GE, 'quantity': 343.0}]",0.008338013811704625
2023-08-25 09:30:00-04:00,224084.97424316398,127667.64177703849,"[{'asset': SMCI, 'quantity': 98.0}, {'asset': NVDA, 'quantity': 190.0}, {'asset': EME, 'quantity': 125.0}, {'asset': APP, 'quantity': 153.0}, {'asset': LLY, 'quantity': 35.0}, {'asset': GE, 'quantity': 343.0}]",0.0
2023-08-25 09:30:00-04:00,224084.97424316398,127667.64177703849,"[{'asset': SMCI, 'quantity': 98.0}, {'asset': NVDA, 'quantity': 190.0}, {'asset': EME, 'quantity': 125.0}, {'asset': APP, 'quantity': 153.0}, {'asset': LLY, 'quantity': 35.0}, {'asset': GE, 'quantity': 343.0}]",0.0
2023-08-25 16:00:00-04:00,224084.97424316398,127667.64177703849,"[{'asset': SMCI, 'quantity': 98.0}, {'asset': NVDA, 'quantity': 190.0}, {'asset': EME, 'quantity': 125.0}, {'asset': APP, 'quantity': 153.0}, {'asset': LLY, 'quantity': 35.0}, {'asset': GE, 'quantity': 343.0}]",0.0
2023-08-28 08:30:00-04:00,222277.86127471915,127667.64177703849,"[{'asset': SMCI, 'quantity': 98.0}, {'asset': NVDA, 'quantity': 190.0}, {'asset': EME, 'quantity': 125.0}, {'asset': APP, 'quantity': 153.0}, {'asset': LLY, 'quantity': 35.0}, {'asset': GE, 'quantity': 343.0}]",-0.008064409381076332
2023-08-28 09:30:00-04:00,222277.86127471915,127667.64177703849,"[{'asset': SMCI, 'quantity': 98.0}, {'asset': NVDA, 'quantity': 190.0}, {'asset': EME, 'quantity': 125.0}, {'asset': APP, 'quantity': 153.0}, {'asset': LLY, 'quantity': 35.0}, {'asset': GE, 'quantity': 343.0}]",0.0
2023-08-28 09:30:00-04:00,222277.86127471915,127667.64177703849,"[{'asset': SMCI, 'quantity': 98.0}, {'asset': NVDA, 'quantity': 190.0}, {'asset': EME, 'quantity': 125.0}, {'asset': APP, 'quantity': 153.0}, {'asset': LLY, 'quantity': 35.0}, {'asset': GE, 'quantity': 343.0}]",0.0
2023-08-28 16:00:00-04:00,222277.86127471915,127667.64177703849,"[{'asset': SMCI, 'quantity': 98.0}, {'asset': NVDA, 'quantity': 190.0}, {'asset': EME, 'quantity': 125.0}, {'asset': APP, 'quantity': 153.0}, {'asset': LLY, 'quantity': 35.0}, {'asset': GE, 'quantity': 343.0}]",0.0
2023-08-29 08:30:00-04:00,222810.18775176993,127667.64177703849,"[{'asset': SMCI, 'quantity': 98.0}, {'asset': NVDA, 'quantity': 190.0}, {'asset': EME, 'quantity': 125.0}, {'asset': APP, 'quantity': 153.0}, {'asset': LLY, 'quantity': 35.0}, {'asset': GE, 'quantity': 343.0}]",0.002394869529506849
2023-08-29 09:30:00-04:00,222810.18775176993,127667.64177703849,"[{'asset': SMCI, 'quantity': 98.0}, {'asset': NVDA, 'quantity': 190.0}, {'asset': EME, 'quantity': 125.0}, {'asset': APP, 'quantity': 153.0}, {'asset': LLY, 'quantity': 35.0}, {'asset': GE, 'quantity': 343.0}]",0.0
2023-08-29 09:30:00-04:00,222810.18775176993,127667.64177703849,"[{'asset': SMCI, 'quantity': 98.0}, {'asset': NVDA, 'quantity': 190.0}, {'asset': EME, 'quantity': 125.0}, {'asset': APP, 'quantity': 153.0}, {'asset': LLY, 'quantity': 35.0}, {'asset': GE, 'quantity': 343.0}]",0.0
2023-08-29 16:00:00-04:00,222810.18775176993,127667.64177703849,"[{'asset': SMCI, 'quantity': 98.0}, {'asset': NVDA, 'quantity': 190.0}, {'asset': EME, 'quantity': 125.0}, {'asset': APP, 'quantity': 153.0}, {'asset': LLY, 'quantity': 35.0}, {'asset': GE, 'quantity': 343.0}]",0.0
2023-08-30 08:30:00-04:00,223352.35385513297,127667.64177703849,"[{'asset': SMCI, 'quantity': 98.0}, {'asset': NVDA, 'quantity': 190.0}, {'asset': EME, 'quantity': 125.0}, {'asset': APP, 'quantity': 153.0}, {'asset': LLY, 'quantity': 35.0}, {'asset': GE, 'quantity': 343.0}]",0.002433309306157261
2023-08-30 09:30:00-04:00,223352.35385513297,127667.64177703849,"[{'asset': SMCI, 'quantity': 98.0}, {'asset': NVDA, 'quantity': 190.0}, {'asset': EME, 'quantity': 125.0}, {'asset': APP, 'quantity': 153.0}, {'asset': LLY, 'quantity': 35.0}, {'asset': GE, 'quantity': 343.0}]",0.0
2023-08-30 09:30:00-04:00,223352.35385513297,127667.64177703849,"[{'asset': SMCI, 'quantity': 98.0}, {'asset': NVDA, 'quantity': 190.0}, {'asset': EME, 'quantity': 125.0}, {'asset': APP, 'quantity': 153.0}, {'asset': LLY, 'quantity': 35.0}, {'asset': GE, 'quantity': 343.0}]",0.0
2023-08-30 16:00:00-04:00,220979.18260574332,51911.79031372061,"[{'asset': SMCI, 'quantity': 142.0}, {'asset': NVDA, 'quantity': 201.0}, {'asset': EME, 'quantity': 123.0}, {'asset': APP, 'quantity': 141.0}, {'asset': LLY, 'quantity': 36.0}, {'asset': GE, 'quantity': 338.0}, {'asset': BLDR, 'quantity': 76.0}, {'asset': RCL, 'quantity': 221.0}, {'asset': META, 'quantity': 72.0}, {'asset': PHM, 'quantity': 259.0}]",-0.01062523500839796
2023-08-31 08:30:00-04:00,224911.6413345336,51911.79031372061,"[{'asset': SMCI, 'quantity': 142.0}, {'asset': NVDA, 'quantity': 201.0}, {'asset': EME, 'quantity': 123.0}, {'asset': APP, 'quantity': 141.0}, {'asset': LLY, 'quantity': 36.0}, {'asset': GE, 'quantity': 338.0}, {'asset': BLDR, 'quantity': 76.0}, {'asset': RCL, 'quantity': 221.0}, {'asset': META, 'quantity': 72.0}, {'asset': PHM, 'quantity': 259.0}]",0.017795607180818962
2023-08-31 09:30:00-04:00,224911.6413345336,51911.79031372061,"[{'asset': SMCI, 'quantity': 142.0}, {'asset': NVDA, 'quantity': 201.0}, {'asset': EME, 'quantity': 123.0}, {'asset': APP, 'quantity': 141.0}, {'asset': LLY, 'quantity': 36.0}, {'asset': GE, 'quantity': 338.0}, {'asset': BLDR, 'quantity': 76.0}, {'asset': RCL, 'quantity': 221.0}, {'asset': META, 'quantity': 72.0}, {'asset': PHM, 'quantity': 259.0}]",0.0
2023-08-31 09:30:00-04:00,224911.6413345336,51911.79031372061,"[{'asset': SMCI, 'quantity': 142.0}, {'asset': NVDA, 'quantity': 201.0}, {'asset': EME, 'quantity': 123.0}, {'asset': APP, 'quantity': 141.0}, {'asset': LLY, 'quantity': 36.0}, {'asset': GE, 'quantity': 338.0}, {'asset': BLDR, 'quantity': 76.0}, {'asset': RCL, 'quantity': 221.0}, {'asset': META, 'quantity': 72.0}, {'asset': PHM, 'quantity': 259.0}]",0.0
2023-08-31 16:00:00-04:00,224911.6413345336,51911.79031372061,"[{'asset': SMCI, 'quantity': 142.0}, {'asset': NVDA, 'quantity': 201.0}, {'asset': EME, 'quantity': 123.0}, {'asset': APP, 'quantity': 141.0}, {'asset': LLY, 'quantity': 36.0}, {'asset': GE, 'quantity': 338.0}, {'asset': BLDR, 'quantity': 76.0}, {'asset': RCL, 'quantity': 221.0}, {'asset': META, 'quantity': 72.0}, {'asset': PHM, 'quantity': 259.0}]",0.0
2023-09-01 08:30:00-04:00,224804.04356765738,51911.79031372061,"[{'asset': SMCI, 'quantity': 142.0}, {'asset': NVDA, 'quantity': 201.0}, {'asset': EME, 'quantity': 123.0}, {'asset': APP, 'quantity': 141.0}, {'asset': LLY, 'quantity': 36.0}, {'asset': GE, 'quantity': 338.0}, {'asset': BLDR, 'quantity': 76.0}, {'asset': RCL, 'quantity': 221.0}, {'asset': META, 'quantity': 72.0}, {'asset': PHM, 'quantity': 259.0}]",-0.00047840016745148706
2023-09-01 09:30:00-04:00,224804.04356765738,51911.79031372061,"[{'asset': SMCI, 'quantity': 142.0}, {'asset': NVDA, 'quantity': 201.0}, {'asset': EME, 'quantity': 123.0}, {'asset': APP, 'quantity': 141.0}, {'asset': LLY, 'quantity': 36.0}, {'asset': GE, 'quantity': 338.0}, {'asset': BLDR, 'quantity': 76.0}, {'asset': RCL, 'quantity': 221.0}, {'asset': META, 'quantity': 72.0}, {'asset': PHM, 'quantity': 259.0}]",0.0
2023-09-01 09:30:00-04:00,224804.04356765738,51911.79031372061,"[{'asset': SMCI, 'quantity': 142.0}, {'asset': NVDA, 'quantity': 201.0}, {'asset': EME, 'quantity': 123.0}, {'asset': APP, 'quantity': 141.0}, {'asset': LLY, 'quantity': 36.0}, {'asset': GE, 'quantity': 338.0}, {'asset': BLDR, 'quantity': 76.0}, {'asset': RCL, 'quantity': 221.0}, {'asset': META, 'quantity': 72.0}, {'asset': PHM, 'quantity': 259.0}]",0.0
2023-09-01 16:00:00-04:00,224804.04356765738,51911.79031372061,"[{'asset': SMCI, 'quantity': 142.0}, {'asset': NVDA, 'quantity': 201.0}, {'asset': EME, 'quantity': 123.0}, {'asset': APP, 'quantity': 141.0}, {'asset': LLY, 'quantity': 36.0}, {'asset': GE, 'quantity': 338.0}, {'asset': BLDR, 'quantity': 76.0}, {'asset': RCL, 'quantity': 221.0}, {'asset': META, 'quantity': 72.0}, {'asset': PHM, 'quantity': 259.0}]",0.0
2023-09-05 08:30:00-04:00,226651.86555862418,51911.79031372061,"[{'asset': SMCI, 'quantity': 142.0}, {'asset': NVDA, 'quantity': 201.0}, {'asset': EME, 'quantity': 123.0}, {'asset': APP, 'quantity': 141.0}, {'asset': LLY, 'quantity': 36.0}, {'asset': GE, 'quantity': 338.0}, {'asset': BLDR, 'quantity': 76.0}, {'asset': RCL, 'quantity': 221.0}, {'asset': META, 'quantity': 72.0}, {'asset': PHM, 'quantity': 259.0}]",0.008219700863212775
2023-09-05 09:30:00-04:00,226651.86555862418,51911.79031372061,"[{'asset': SMCI, 'quantity': 142.0}, {'asset': NVDA, 'quantity': 201.0}, {'asset': EME, 'quantity': 123.0}, {'asset': APP, 'quantity': 141.0}, {'asset': LLY, 'quantity': 36.0}, {'asset': GE, 'quantity': 338.0}, {'asset': BLDR, 'quantity': 76.0}, {'asset': RCL, 'quantity': 221.0}, {'asset': META, 'quantity': 72.0}, {'asset': PHM, 'quantity': 259.0}]",0.0
2023-09-05 09:30:00-04:00,226651.86555862418,51911.79031372061,"[{'asset': SMCI, 'quantity': 142.0}, {'asset': NVDA, 'quantity': 201.0}, {'asset': EME, 'quantity': 123.0}, {'asset': APP, 'quantity': 141.0}, {'asset': LLY, 'quantity': 36.0}, {'asset': GE, 'quantity': 338.0}, {'asset': BLDR, 'quantity': 76.0}, {'asset': RCL, 'quantity': 221.0}, {'asset': META, 'quantity': 72.0}, {'asset': PHM, 'quantity': 259.0}]",0.0
2023-09-05 16:00:00-04:00,226651.86555862418,51911.79031372061,"[{'asset': SMCI, 'quantity': 142.0}, {'asset': NVDA, 'quantity': 201.0}, {'asset': EME, 'quantity': 123.0}, {'asset': APP, 'quantity': 141.0}, {'asset': LLY, 'quantity': 36.0}, {'asset': GE, 'quantity': 338.0}, {'asset': BLDR, 'quantity': 76.0}, {'asset': RCL, 'quantity': 221.0}, {'asset': META, 'quantity': 72.0}, {'asset': PHM, 'quantity': 259.0}]",0.0
2023-09-06 08:30:00-04:00,225524.6442756652,51911.79031372061,"[{'asset': SMCI, 'quantity': 142.0}, {'asset': NVDA, 'quantity': 201.0}, {'asset': EME, 'quantity': 123.0}, {'asset': APP, 'quantity': 141.0}, {'asset': LLY, 'quantity': 36.0}, {'asset': GE, 'quantity': 338.0}, {'asset': BLDR, 'quantity': 76.0}, {'asset': RCL, 'quantity': 221.0}, {'asset': META, 'quantity': 72.0}, {'asset': PHM, 'quantity': 259.0}]",-0.004973359827331381
2023-09-06 09:30:00-04:00,225524.6442756652,51911.79031372061,"[{'asset': SMCI, 'quantity': 142.0}, {'asset': NVDA, 'quantity': 201.0}, {'asset': EME, 'quantity': 123.0}, {'asset': APP, 'quantity': 141.0}, {'asset': LLY, 'quantity': 36.0}, {'asset': GE, 'quantity': 338.0}, {'asset': BLDR, 'quantity': 76.0}, {'asset': RCL, 'quantity': 221.0}, {'asset': META, 'quantity': 72.0}, {'asset': PHM, 'quantity': 259.0}]",0.0
2023-09-06 09:30:00-04:00,225524.6442756652,51911.79031372061,"[{'asset': SMCI, 'quantity': 142.0}, {'asset': NVDA, 'quantity': 201.0}, {'asset': EME, 'quantity': 123.0}, {'asset': APP, 'quantity': 141.0}, {'asset': LLY, 'quantity': 36.0}, {'asset': GE, 'quantity': 338.0}, {'asset': BLDR, 'quantity': 76.0}, {'asset': RCL, 'quantity': 221.0}, {'asset': META, 'quantity': 72.0}, {'asset': PHM, 'quantity': 259.0}]",0.0
2023-09-06 16:00:00-04:00,225524.6442756652,51911.79031372061,"[{'asset': SMCI, 'quantity': 142.0}, {'asset': NVDA, 'quantity': 201.0}, {'asset': EME, 'quantity': 123.0}, {'asset': APP, 'quantity': 141.0}, {'asset': LLY, 'quantity': 36.0}, {'asset': GE, 'quantity': 338.0}, {'asset': BLDR, 'quantity': 76.0}, {'asset': RCL, 'quantity': 221.0}, {'asset': META, 'quantity': 72.0}, {'asset': PHM, 'quantity': 259.0}]",0.0
2023-09-07 08:30:00-04:00,223239.68062210074,51911.79031372061,"[{'asset': SMCI, 'quantity': 142.0}, {'asset': NVDA, 'quantity': 201.0}, {'asset': EME, 'quantity': 123.0}, {'asset': APP, 'quantity': 141.0}, {'asset': LLY, 'quantity': 36.0}, {'asset': GE, 'quantity': 338.0}, {'asset': BLDR, 'quantity': 76.0}, {'asset': RCL, 'quantity': 221.0}, {'asset': META, 'quantity': 72.0}, {'asset': PHM, 'quantity': 259.0}]",-0.010131769239247634
2023-09-07 09:30:00-04:00,223239.68062210074,51911.79031372061,"[{'asset': SMCI, 'quantity': 142.0}, {'asset': NVDA, 'quantity': 201.0}, {'asset': EME, 'quantity': 123.0}, {'asset': APP, 'quantity': 141.0}, {'asset': LLY, 'quantity': 36.0}, {'asset': GE, 'quantity': 338.0}, {'asset': BLDR, 'quantity': 76.0}, {'asset': RCL, 'quantity': 221.0}, {'asset': META, 'quantity': 72.0}, {'asset': PHM, 'quantity': 259.0}]",0.0
2023-09-07 09:30:00-04:00,223239.68062210074,51911.79031372061,"[{'asset': SMCI, 'quantity': 142.0}, {'asset': NVDA, 'quantity': 201.0}, {'asset': EME, 'quantity': 123.0}, {'asset': APP, 'quantity': 141.0}, {'asset': LLY, 'quantity': 36.0}, {'asset': GE, 'quantity': 338.0}, {'asset': BLDR, 'quantity': 76.0}, {'asset': RCL, 'quantity': 221.0}, {'asset': META, 'quantity': 72.0}, {'asset': PHM, 'quantity': 259.0}]",0.0
2023-09-07 16:00:00-04:00,223239.68062210074,51911.79031372061,"[{'asset': SMCI, 'quantity': 142.0}, {'asset': NVDA, 'quantity': 201.0}, {'asset': EME, 'quantity': 123.0}, {'asset': APP, 'quantity': 141.0}, {'asset': LLY, 'quantity': 36.0}, {'asset': GE, 'quantity': 338.0}, {'asset': BLDR, 'quantity': 76.0}, {'asset': RCL, 'quantity': 221.0}, {'asset': META, 'quantity': 72.0}, {'asset': PHM, 'quantity': 259.0}]",0.0
2023-09-08 08:30:00-04:00,222881.76482772818,51911.79031372061,"[{'asset': SMCI, 'quantity': 142.0}, {'asset': NVDA, 'quantity': 201.0}, {'asset': EME, 'quantity': 123.0}, {'asset': APP, 'quantity': 141.0}, {'asset': LLY, 'quantity': 36.0}, {'asset': GE, 'quantity': 338.0}, {'asset': BLDR, 'quantity': 76.0}, {'asset': RCL, 'quantity': 221.0}, {'asset': META, 'quantity': 72.0}, {'asset': PHM, 'quantity': 259.0}]",-0.0016032803548865493
