time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2024-02-14 09:30:00-05:00,sell,fill,208.0,RCL,stock,,0.0,,117.62000274658203,market,1,0.0
2024-02-14 09:30:00-05:00,sell,fill,1046.0,VST,stock,,0.0,,44.529998779296875,market,1,0.0
2024-02-14 09:30:00-05:00,sell,fill,10.0,SMCI,stock,,0.0,,82.33100128173828,market,1,0.0
2024-02-14 09:30:00-05:00,sell,fill,133.0,NVDA,stock,,0.0,,73.2020034790039,market,1,0.0
2024-02-14 09:30:00-05:00,sell,fill,13.0,CRWD,stock,,0.0,,327.760009765625,market,1,0.0
2024-02-14 09:30:00-05:00,sell,fill,70.0,META,stock,,0.0,,467.92999267578125,market,1,0.0
2024-02-14 09:30:00-05:00,buy,fill,6.0,COIN,stock,,0.0,,151.8300018310547,market,1,0.0
2024-02-14 09:30:00-05:00,sell,fill,16.0,UBER,stock,,0.0,,74.5999984741211,market,1,0.0
2024-02-14 09:30:00-05:00,buy,fill,14.0,BLDR,stock,,0.0,,185.82000732421875,market,1,0.0
2024-02-14 09:30:00-05:00,buy,fill,53.0,LLY,stock,,0.0,,745.8200073242188,market,1,0.0
2024-02-14 09:30:00-05:00,buy,fill,158.0,DECK,stock,,0.0,,140.6683349609375,market,1,0.0
2024-02-14 09:30:00-05:00,buy,fill,255.0,DASH,stock,,0.0,,119.2699966430664,market,1,0.0
2024-02-16 09:30:00-05:00,sell,new,,SMCI,stock,,0.0,,,market,1,
2024-02-16 09:30:00-05:00,sell,fill,58.0,SMCI,stock,,0.0,,104.55000305175781,market,1,0.0
2024-02-21 09:30:00-05:00,sell,new,,CRWD,stock,,0.0,,,market,1,
2024-02-21 09:30:00-05:00,sell,fill,65.0,CRWD,stock,,0.0,,283.0299987792969,market,1,0.0
2024-02-28 09:30:00-05:00,sell,new,,DECK,stock,,0.0,,,market,1,
2024-02-28 09:30:00-05:00,buy,new,,SMCI,stock,,0.0,,,market,1,
2024-02-28 09:30:00-05:00,buy,new,,APP,stock,,0.0,,,market,1,
2024-02-28 09:30:00-05:00,sell,new,,COIN,stock,,0.0,,,market,1,
2024-02-28 09:30:00-05:00,sell,new,,NVDA,stock,,0.0,,,market,1,
2024-02-28 09:30:00-05:00,buy,new,,META,stock,,0.0,,,market,1,
2024-02-28 09:30:00-05:00,sell,new,,UBER,stock,,0.0,,,market,1,
2024-02-28 09:30:00-05:00,buy,new,,VST,stock,,0.0,,,market,1,
2024-02-28 09:30:00-05:00,sell,new,,LLY,stock,,0.0,,,market,1,
2024-02-28 09:30:00-05:00,buy,new,,BLDR,stock,,0.0,,,market,1,
2024-02-28 09:30:00-05:00,sell,new,,DASH,stock,,0.0,,,market,1,
2024-02-28 09:30:00-05:00,sell,fill,158.0,DECK,stock,,0.0,,144.02333068847656,market,1,0.0
2024-02-28 09:30:00-05:00,buy,fill,24.0,SMCI,stock,,0.0,,82.0,market,1,0.0
2024-02-28 09:30:00-05:00,buy,fill,144.0,APP,stock,,0.0,,59.79999923706055,market,1,0.0
2024-02-28 09:30:00-05:00,sell,fill,17.0,COIN,stock,,0.0,,209.41000366210938,market,1,0.0
2024-02-28 09:30:00-05:00,sell,fill,137.0,NVDA,stock,,0.0,,77.62000274658203,market,1,0.0
2024-02-28 09:30:00-05:00,buy,fill,20.0,META,stock,,0.0,,485.0,market,1,0.0
2024-02-28 09:30:00-05:00,sell,fill,210.0,UBER,stock,,0.0,,78.5999984741211,market,1,0.0
2024-02-28 09:30:00-05:00,buy,fill,821.0,VST,stock,,0.0,,50.099998474121094,market,1,0.0
2024-02-28 09:30:00-05:00,sell,fill,2.0,LLY,stock,,0.0,,762.25,market,1,0.0
2024-02-28 09:30:00-05:00,buy,fill,47.0,BLDR,stock,,0.0,,192.25,market,1,0.0
2024-02-28 09:30:00-05:00,sell,fill,94.0,DASH,stock,,0.0,,122.54000091552734,market,1,0.0
2024-03-13 09:30:00-04:00,sell,new,,LLY,stock,,0.0,,,market,1,
2024-03-13 09:30:00-04:00,sell,new,,COIN,stock,,0.0,,,market,1,
2024-03-13 09:30:00-04:00,buy,new,,APP,stock,,0.0,,,market,1,
2024-03-13 09:30:00-04:00,sell,new,,NVDA,stock,,0.0,,,market,1,
2024-03-13 09:30:00-04:00,sell,new,,META,stock,,0.0,,,market,1,
2024-03-13 09:30:00-04:00,sell,new,,VST,stock,,0.0,,,market,1,
2024-03-13 09:30:00-04:00,buy,new,,UBER,stock,,0.0,,,market,1,
2024-03-13 09:30:00-04:00,buy,new,,BLDR,stock,,0.0,,,market,1,
2024-03-13 09:30:00-04:00,buy,new,,DASH,stock,,0.0,,,market,1,
2024-03-13 09:30:00-04:00,buy,new,,DECK,stock,,0.0,,,market,1,
2024-03-13 09:30:00-04:00,sell,fill,51.0,LLY,stock,,0.0,,757.0,market,1,0.0
2024-03-13 09:30:00-04:00,sell,fill,3.0,COIN,stock,,0.0,,253.36000061035156,market,1,0.0
2024-03-13 09:30:00-04:00,buy,fill,69.0,APP,stock,,0.0,,60.9900016784668,market,1,0.0
2024-03-13 09:30:00-04:00,sell,fill,47.0,NVDA,stock,,0.0,,91.05500030517578,market,1,0.0
2024-03-13 09:30:00-04:00,sell,fill,2.0,META,stock,,0.0,,495.3900146484375,market,1,0.0
2024-03-13 09:30:00-04:00,sell,fill,342.0,VST,stock,,0.0,,60.630001068115234,market,1,0.0
2024-03-13 09:30:00-04:00,buy,fill,180.0,UBER,stock,,0.0,,78.0,market,1,0.0
2024-03-13 09:30:00-04:00,buy,fill,13.0,BLDR,stock,,0.0,,199.25999450683594,market,1,0.0
2024-03-13 09:30:00-04:00,buy,fill,81.0,DASH,stock,,0.0,,130.08999633789062,market,1,0.0
2024-03-13 09:30:00-04:00,buy,fill,247.0,DECK,stock,,0.0,,152.59500122070312,market,1,0.0
2024-03-18 09:30:00-04:00,sell,new,,UBER,stock,,0.0,,,market,1,
2024-03-18 09:30:00-04:00,sell,fill,449.0,UBER,stock,,0.0,,77.0,market,1,0.0
2024-03-27 09:30:00-04:00,sell,new,,META,stock,,0.0,,,market,1,
2024-03-27 09:30:00-04:00,sell,new,,DECK,stock,,0.0,,,market,1,
2024-03-27 09:30:00-04:00,buy,new,,SMCI,stock,,0.0,,,market,1,
2024-03-27 09:30:00-04:00,sell,new,,APP,stock,,0.0,,,market,1,
2024-03-27 09:30:00-04:00,buy,new,,NVDA,stock,,0.0,,,market,1,
2024-03-27 09:30:00-04:00,sell,new,,VST,stock,,0.0,,,market,1,
2024-03-27 09:30:00-04:00,buy,new,,WSM,stock,,0.0,,,market,1,
2024-03-27 09:30:00-04:00,buy,new,,UBER,stock,,0.0,,,market,1,
2024-03-27 09:30:00-04:00,buy,new,,CEG,stock,,0.0,,,market,1,
2024-03-27 09:30:00-04:00,buy,new,,DASH,stock,,0.0,,,market,1,
2024-03-27 09:30:00-04:00,buy,new,,BLDR,stock,,0.0,,,market,1,
2024-03-27 09:30:00-04:00,sell,fill,53.0,META,stock,,0.0,,499.29998779296875,market,1,0.0
2024-03-27 09:30:00-04:00,sell,fill,247.0,DECK,stock,,0.0,,156.9933319091797,market,1,0.0
2024-03-27 09:30:00-04:00,buy,fill,7.0,SMCI,stock,,0.0,,104.21199798583984,market,1,0.0
2024-03-27 09:30:00-04:00,sell,fill,18.0,APP,stock,,0.0,,71.25,market,1,0.0
2024-03-27 09:30:00-04:00,buy,fill,18.0,NVDA,stock,,0.0,,93.11199951171875,market,1,0.0
2024-03-27 09:30:00-04:00,sell,fill,46.0,VST,stock,,0.0,,69.0,market,1,0.0
2024-03-27 09:30:00-04:00,buy,fill,153.0,WSM,stock,,0.0,,156.47000122070312,market,1,0.0
2024-03-27 09:30:00-04:00,buy,fill,464.0,UBER,stock,,0.0,,78.95999908447266,market,1,0.0
2024-03-27 09:30:00-04:00,buy,fill,132.0,CEG,stock,,0.0,,188.0800018310547,market,1,0.0
2024-03-27 09:30:00-04:00,buy,fill,50.0,DASH,stock,,0.0,,142.5500030517578,market,1,0.0
2024-03-27 09:30:00-04:00,buy,fill,28.0,BLDR,stock,,0.0,,208.35000610351562,market,1,0.0
2024-04-04 09:30:00-04:00,sell,new,,SMCI,stock,,0.0,,,market,1,
2024-04-04 09:30:00-04:00,sell,fill,31.0,SMCI,stock,,0.0,,103.06999969482422,market,1,0.0
2024-04-09 09:30:00-04:00,sell,new,,NVDA,stock,,0.0,,,market,1,
2024-04-09 09:30:00-04:00,sell,fill,184.0,NVDA,stock,,0.0,,87.44200134277344,market,1,0.0
2024-04-10 09:30:00-04:00,sell,new,,BLDR,stock,,0.0,,,market,1,
2024-04-10 09:30:00-04:00,sell,new,,WSM,stock,,0.0,,,market,1,
2024-04-10 09:30:00-04:00,sell,new,,BLDR,stock,,0.0,,,market,1,
2024-04-10 09:30:00-04:00,sell,new,,DASH,stock,,0.0,,,market,1,
2024-04-10 09:30:00-04:00,buy,new,,SMCI,stock,,0.0,,,market,1,
2024-04-10 09:30:00-04:00,sell,new,,APP,stock,,0.0,,,market,1,
2024-04-10 09:30:00-04:00,buy,new,,COIN,stock,,0.0,,,market,1,
2024-04-10 09:30:00-04:00,sell,new,,VST,stock,,0.0,,,market,1,
2024-04-10 09:30:00-04:00,buy,new,,NVDA,stock,,0.0,,,market,1,
2024-04-10 09:30:00-04:00,buy,new,,WSM,stock,,0.0,,,market,1,
2024-04-10 09:30:00-04:00,sell,new,,CEG,stock,,0.0,,,market,1,
2024-04-10 09:30:00-04:00,buy,new,,EME,stock,,0.0,,,market,1,
2024-04-10 09:30:00-04:00,buy,new,,META,stock,,0.0,,,market,1,
2024-04-10 09:30:00-04:00,buy,new,,UBER,stock,,0.0,,,market,1,
2024-04-10 09:30:00-04:00,sell,canceled,,BLDR,stock,,0.0,,,market,1,
2024-04-10 09:30:00-04:00,sell,fill,199.0,BLDR,stock,,0.0,,189.8300018310547,market,1,0.0
2024-04-10 09:30:00-04:00,buy,canceled,,WSM,stock,,0.0,,,market,1,
2024-04-10 09:30:00-04:00,sell,fill,153.0,WSM,stock,,0.0,,150.4499969482422,market,1,0.0
2024-04-10 09:30:00-04:00,sell,fill,292.0,DASH,stock,,0.0,,133.0,market,1,0.0
2024-04-10 09:30:00-04:00,buy,fill,46.0,SMCI,stock,,0.0,,87.61499786376953,market,1,0.0
2024-04-10 09:30:00-04:00,sell,fill,18.0,APP,stock,,0.0,,74.70999908447266,market,1,0.0
2024-04-10 09:30:00-04:00,buy,fill,3.0,COIN,stock,,0.0,,238.24000549316406,market,1,0.0
2024-04-10 09:30:00-04:00,sell,fill,155.0,VST,stock,,0.0,,68.58000183105469,market,1,0.0
2024-04-10 09:30:00-04:00,buy,fill,275.0,NVDA,stock,,0.0,,83.9260025024414,market,1,0.0
2024-04-10 09:30:00-04:00,sell,fill,23.0,CEG,stock,,0.0,,183.5,market,1,0.0
2024-04-10 09:30:00-04:00,buy,fill,151.0,EME,stock,,0.0,,347.1700134277344,market,1,0.0
2024-04-10 09:30:00-04:00,buy,fill,63.0,META,stock,,0.0,,509.2900085449219,market,1,0.0
2024-04-10 09:30:00-04:00,buy,fill,7.0,UBER,stock,,0.0,,74.4000015258789,market,1,0.0
2024-04-15 09:30:00-04:00,sell,new,,COIN,stock,,0.0,,,market,1,
2024-04-15 09:30:00-04:00,sell,fill,26.0,COIN,stock,,0.0,,247.94000244140625,market,1,0.0
2024-04-18 09:30:00-04:00,sell,new,,APP,stock,,0.0,,,market,1,
2024-04-18 09:30:00-04:00,sell,fill,177.0,APP,stock,,0.0,,71.47000122070312,market,1,0.0
2024-04-19 09:30:00-04:00,sell,new,,UBER,stock,,0.0,,,market,1,
2024-04-19 09:30:00-04:00,sell,new,,SMCI,stock,,0.0,,,market,1,
2024-04-19 09:30:00-04:00,sell,new,,NVDA,stock,,0.0,,,market,1,
2024-04-19 09:30:00-04:00,sell,new,,META,stock,,0.0,,,market,1,
2024-04-19 09:30:00-04:00,sell,fill,471.0,UBER,stock,,0.0,,71.1500015258789,market,1,0.0
2024-04-19 09:30:00-04:00,sell,fill,46.0,SMCI,stock,,0.0,,87.0999984741211,market,1,0.0
2024-04-19 09:30:00-04:00,sell,fill,275.0,NVDA,stock,,0.0,,83.1500015258789,market,1,0.0
2024-04-19 09:30:00-04:00,sell,fill,63.0,META,stock,,0.0,,502.79998779296875,market,1,0.0
2024-04-24 09:30:00-04:00,buy,new,,SMCI,stock,,0.0,,,market,1,
2024-04-24 09:30:00-04:00,buy,new,,COIN,stock,,0.0,,,market,1,
2024-04-24 09:30:00-04:00,buy,new,,APP,stock,,0.0,,,market,1,
2024-04-24 09:30:00-04:00,sell,new,,VST,stock,,0.0,,,market,1,
2024-04-24 09:30:00-04:00,buy,new,,NVDA,stock,,0.0,,,market,1,
2024-04-24 09:30:00-04:00,sell,new,,CEG,stock,,0.0,,,market,1,
2024-04-24 09:30:00-04:00,buy,new,,WSM,stock,,0.0,,,market,1,
2024-04-24 09:30:00-04:00,buy,new,,GE,stock,,0.0,,,market,1,
2024-04-24 09:30:00-04:00,sell,new,,EME,stock,,0.0,,,market,1,
2024-04-24 09:30:00-04:00,buy,new,,META,stock,,0.0,,,market,1,
2024-04-24 09:30:00-04:00,buy,fill,42.0,SMCI,stock,,0.0,,78.89900207519531,market,1,0.0
2024-04-24 09:30:00-04:00,buy,fill,26.0,COIN,stock,,0.0,,236.8300018310547,market,1,0.0
2024-04-24 09:30:00-04:00,buy,fill,158.0,APP,stock,,0.0,,71.80000305175781,market,1,0.0
2024-04-24 09:30:00-04:00,sell,fill,25.0,VST,stock,,0.0,,70.0,market,1,0.0
2024-04-24 09:30:00-04:00,buy,fill,180.0,NVDA,stock,,0.0,,83.94999694824219,market,1,0.0
2024-04-24 09:30:00-04:00,sell,fill,6.0,CEG,stock,,0.0,,186.72999572753906,market,1,0.0
2024-04-24 09:30:00-04:00,buy,fill,225.0,WSM,stock,,0.0,,142.3350067138672,market,1,0.0
2024-04-24 09:30:00-04:00,buy,fill,189.0,GE,stock,,0.0,,161.8699951171875,market,1,0.0
2024-04-24 09:30:00-04:00,sell,fill,26.0,EME,stock,,0.0,,341.6199951171875,market,1,0.0
2024-04-24 09:30:00-04:00,buy,fill,48.0,META,stock,,0.0,,508.05999755859375,market,1,0.0
2024-04-25 09:30:00-04:00,sell,new,,META,stock,,0.0,,,market,1,
2024-04-25 09:30:00-04:00,sell,fill,48.0,META,stock,,0.0,,421.3999938964844,market,1,0.0
2024-05-08 09:30:00-04:00,sell,new,,SMCI,stock,,0.0,,,market,1,
2024-05-08 09:30:00-04:00,buy,new,,APP,stock,,0.0,,,market,1,
2024-05-08 09:30:00-04:00,sell,new,,COIN,stock,,0.0,,,market,1,
2024-05-08 09:30:00-04:00,sell,new,,VST,stock,,0.0,,,market,1,
2024-05-08 09:30:00-04:00,sell,new,,NVDA,stock,,0.0,,,market,1,
2024-05-08 09:30:00-04:00,sell,new,,WSM,stock,,0.0,,,market,1,
2024-05-08 09:30:00-04:00,buy,new,,CEG,stock,,0.0,,,market,1,
2024-05-08 09:30:00-04:00,sell,new,,EME,stock,,0.0,,,market,1,
2024-05-08 09:30:00-04:00,buy,new,,NRG,stock,,0.0,,,market,1,
2024-05-08 09:30:00-04:00,buy,new,,GE,stock,,0.0,,,market,1,
2024-05-08 09:30:00-04:00,sell,fill,3.0,SMCI,stock,,0.0,,80.23500061035156,market,1,0.0
2024-05-08 09:30:00-04:00,buy,fill,20.0,APP,stock,,0.0,,75.7300033569336,market,1,0.0
2024-05-08 09:30:00-04:00,sell,fill,1.0,COIN,stock,,0.0,,209.5,market,1,0.0
2024-05-08 09:30:00-04:00,sell,fill,6.0,VST,stock,,0.0,,81.77999877929688,market,1,0.0
2024-05-08 09:30:00-04:00,sell,fill,18.0,NVDA,stock,,0.0,,89.48300170898438,market,1,0.0
2024-05-08 09:30:00-04:00,sell,fill,12.0,WSM,stock,,0.0,,150.0,market,1,0.0
2024-05-08 09:30:00-04:00,buy,fill,33.0,CEG,stock,,0.0,,198.5399932861328,market,1,0.0
2024-05-08 09:30:00-04:00,sell,fill,9.0,EME,stock,,0.0,,375.0,market,1,0.0
2024-05-08 09:30:00-04:00,buy,fill,447.0,NRG,stock,,0.0,,74.08000183105469,market,1,0.0
2024-05-08 09:30:00-04:00,buy,fill,50.0,GE,stock,,0.0,,168.10000610351562,market,1,0.0
2024-05-22 09:30:00-04:00,sell,new,,WSM,stock,,0.0,,,market,1,
2024-05-22 09:30:00-04:00,sell,new,,NVDA,stock,,0.0,,,market,1,
2024-05-22 09:30:00-04:00,sell,new,,GE,stock,,0.0,,,market,1,
2024-05-22 09:30:00-04:00,buy,new,,SMCI,stock,,0.0,,,market,1,
2024-05-22 09:30:00-04:00,sell,new,,VST,stock,,0.0,,,market,1,
2024-05-22 09:30:00-04:00,buy,new,,COIN,stock,,0.0,,,market,1,
2024-05-22 09:30:00-04:00,buy,new,,APP,stock,,0.0,,,market,1,
2024-05-22 09:30:00-04:00,buy,new,,DELL,stock,,0.0,,,market,1,
2024-05-22 09:30:00-04:00,buy,new,,HOOD,stock,,0.0,,,market,1,
2024-05-22 09:30:00-04:00,sell,new,,CEG,stock,,0.0,,,market,1,
2024-05-22 09:30:00-04:00,buy,new,,WSM,stock,,0.0,,,market,1,
2024-05-22 09:30:00-04:00,sell,new,,NRG,stock,,0.0,,,market,1,
2024-05-22 09:30:00-04:00,buy,new,,EME,stock,,0.0,,,market,1,
2024-05-22 09:30:00-04:00,buy,canceled,,WSM,stock,,0.0,,,market,1,
2024-05-22 09:30:00-04:00,sell,fill,213.0,WSM,stock,,0.0,,172.80499267578125,market,1,0.0
2024-05-22 09:30:00-04:00,sell,fill,162.0,NVDA,stock,,0.0,,95.45899963378906,market,1,0.0
2024-05-22 09:30:00-04:00,sell,fill,239.0,GE,stock,,0.0,,160.49000549316406,market,1,0.0
2024-05-22 09:30:00-04:00,buy,fill,28.0,SMCI,stock,,0.0,,91.01200103759766,market,1,0.0
2024-05-22 09:30:00-04:00,sell,fill,53.0,VST,stock,,0.0,,94.06999969482422,market,1,0.0
2024-05-22 09:30:00-04:00,buy,fill,9.0,COIN,stock,,0.0,,225.00999450683594,market,1,0.0
2024-05-22 09:30:00-04:00,buy,fill,43.0,APP,stock,,0.0,,83.9000015258789,market,1,0.0
2024-05-22 09:30:00-04:00,buy,fill,95.0,DELL,stock,,0.0,,147.91000366210938,market,1,0.0
2024-05-22 09:30:00-04:00,buy,fill,622.0,HOOD,stock,,0.0,,20.899999618530273,market,1,0.0
2024-05-22 09:30:00-04:00,sell,fill,16.0,CEG,stock,,0.0,,222.10000610351562,market,1,0.0
2024-05-22 09:30:00-04:00,sell,fill,95.0,NRG,stock,,0.0,,82.2699966430664,market,1,0.0
2024-05-22 09:30:00-04:00,buy,fill,28.0,EME,stock,,0.0,,388.8999938964844,market,1,0.0
2024-05-31 09:30:00-04:00,sell,new,,DELL,stock,,0.0,,,market,1,
2024-05-31 09:30:00-04:00,sell,fill,95.0,DELL,stock,,0.0,,143.8000030517578,market,1,0.0
2024-06-03 09:30:00-04:00,sell,new,,EME,stock,,0.0,,,market,1,
2024-06-03 09:30:00-04:00,sell,new,,SMCI,stock,,0.0,,,market,1,
2024-06-03 09:30:00-04:00,sell,fill,144.0,EME,stock,,0.0,,391.0,market,1,0.0
2024-06-03 09:30:00-04:00,sell,fill,67.0,SMCI,stock,,0.0,,80.19999694824219,market,1,0.0
2024-06-04 09:30:00-04:00,sell,new,,VST,stock,,0.0,,,market,1,
2024-06-04 09:30:00-04:00,sell,new,,CEG,stock,,0.0,,,market,1,
2024-06-04 09:30:00-04:00,sell,fill,194.0,VST,stock,,0.0,,92.75,market,1,0.0
2024-06-04 09:30:00-04:00,sell,fill,120.0,CEG,stock,,0.0,,206.99000549316406,market,1,0.0
2024-06-05 09:30:00-04:00,buy,new,,VST,stock,,0.0,,,market,1,
2024-06-05 09:30:00-04:00,sell,new,,COIN,stock,,0.0,,,market,1,
2024-06-05 09:30:00-04:00,buy,new,,SMCI,stock,,0.0,,,market,1,
2024-06-05 09:30:00-04:00,buy,new,,NVDA,stock,,0.0,,,market,1,
2024-06-05 09:30:00-04:00,buy,new,,APP,stock,,0.0,,,market,1,
2024-06-05 09:30:00-04:00,sell,new,,HOOD,stock,,0.0,,,market,1,
2024-06-05 09:30:00-04:00,sell,new,,NRG,stock,,0.0,,,market,1,
2024-06-05 09:30:00-04:00,buy,new,,CEG,stock,,0.0,,,market,1,
2024-06-05 09:30:00-04:00,buy,new,,EME,stock,,0.0,,,market,1,
2024-06-05 09:30:00-04:00,buy,new,,WSM,stock,,0.0,,,market,1,
2024-06-05 09:30:00-04:00,buy,fill,134.0,VST,stock,,0.0,,90.06999969482422,market,1,0.0
2024-06-05 09:30:00-04:00,sell,fill,4.0,COIN,stock,,0.0,,246.86000061035156,market,1,0.0
2024-06-05 09:30:00-04:00,buy,fill,72.0,SMCI,stock,,0.0,,79.5,market,1,0.0
2024-06-05 09:30:00-04:00,buy,fill,175.0,NVDA,stock,,0.0,,118.37100219726562,market,1,0.0
2024-06-05 09:30:00-04:00,buy,fill,14.0,APP,stock,,0.0,,82.19999694824219,market,1,0.0
2024-06-05 09:30:00-04:00,sell,fill,93.0,HOOD,stock,,0.0,,21.0,market,1,0.0
2024-06-05 09:30:00-04:00,sell,fill,43.0,NRG,stock,,0.0,,78.27999877929688,market,1,0.0
2024-06-05 09:30:00-04:00,buy,fill,116.0,CEG,stock,,0.0,,204.49000549316406,market,1,0.0
2024-06-05 09:30:00-04:00,buy,fill,116.0,EME,stock,,0.0,,370.42999267578125,market,1,0.0
2024-06-05 09:30:00-04:00,buy,fill,120.0,WSM,stock,,0.0,,141.875,market,1,0.0
2024-06-20 09:30:00-04:00,buy,new,,SMCI,stock,,0.0,,,market,1,
2024-06-20 09:30:00-04:00,sell,new,,VST,stock,,0.0,,,market,1,
2024-06-20 09:30:00-04:00,sell,new,,NVDA,stock,,0.0,,,market,1,
2024-06-20 09:30:00-04:00,buy,new,,COIN,stock,,0.0,,,market,1,
2024-06-20 09:30:00-04:00,sell,new,,APP,stock,,0.0,,,market,1,
2024-06-20 09:30:00-04:00,buy,new,,WSM,stock,,0.0,,,market,1,
2024-06-20 09:30:00-04:00,sell,new,,CEG,stock,,0.0,,,market,1,
2024-06-20 09:30:00-04:00,buy,new,,NRG,stock,,0.0,,,market,1,
2024-06-20 09:30:00-04:00,sell,new,,EME,stock,,0.0,,,market,1,
2024-06-20 09:30:00-04:00,buy,new,,HOOD,stock,,0.0,,,market,1,
2024-06-20 09:30:00-04:00,buy,fill,19.0,SMCI,stock,,0.0,,96.12899780273438,market,1,0.0
2024-06-20 09:30:00-04:00,sell,fill,10.0,VST,stock,,0.0,,88.27999877929688,market,1,0.0
2024-06-20 09:30:00-04:00,sell,fill,9.0,NVDA,stock,,0.0,,139.8000030517578,market,1,0.0
2024-06-20 09:30:00-04:00,buy,fill,5.0,COIN,stock,,0.0,,237.36000061035156,market,1,0.0
2024-06-20 09:30:00-04:00,sell,fill,25.0,APP,stock,,0.0,,81.5999984741211,market,1,0.0
2024-06-20 09:30:00-04:00,buy,fill,32.0,WSM,stock,,0.0,,159.94000244140625,market,1,0.0
2024-06-20 09:30:00-04:00,sell,fill,16.0,CEG,stock,,0.0,,223.82000732421875,market,1,0.0
2024-06-20 09:30:00-04:00,buy,fill,11.0,NRG,stock,,0.0,,80.12999725341797,market,1,0.0
2024-06-20 09:30:00-04:00,sell,fill,9.0,EME,stock,,0.0,,385.67999267578125,market,1,0.0
2024-06-20 09:30:00-04:00,buy,fill,26.0,HOOD,stock,,0.0,,22.0,market,1,0.0
2024-06-24 09:30:00-04:00,sell,new,,COIN,stock,,0.0,,,market,1,
2024-06-24 09:30:00-04:00,sell,new,,NVDA,stock,,0.0,,,market,1,
2024-06-24 09:30:00-04:00,sell,fill,35.0,COIN,stock,,0.0,,217.22000122070312,market,1,0.0
2024-06-24 09:30:00-04:00,sell,fill,166.0,NVDA,stock,,0.0,,123.23999786376953,market,1,0.0
2024-06-27 09:30:00-04:00,sell,new,,NRG,stock,,0.0,,,market,1,
2024-06-27 09:30:00-04:00,sell,fill,320.0,NRG,stock,,0.0,,79.5199966430664,market,1,0.0
2024-06-28 09:30:00-04:00,sell,new,,WSM,stock,,0.0,,,market,1,
2024-06-28 09:30:00-04:00,sell,fill,152.0,WSM,stock,,0.0,,143.1300048828125,market,1,0.0
2024-07-02 09:30:00-04:00,sell,new,,EME,stock,,0.0,,,market,1,
2024-07-02 09:30:00-04:00,sell,fill,107.0,EME,stock,,0.0,,358.4100036621094,market,1,0.0
2024-07-05 09:30:00-04:00,buy,new,,VST,stock,,0.0,,,market,1,
2024-07-05 09:30:00-04:00,sell,new,,SMCI,stock,,0.0,,,market,1,
2024-07-05 09:30:00-04:00,buy,new,,NVDA,stock,,0.0,,,market,1,
2024-07-05 09:30:00-04:00,buy,new,,APP,stock,,0.0,,,market,1,
2024-07-05 09:30:00-04:00,buy,new,,COIN,stock,,0.0,,,market,1,
2024-07-05 09:30:00-04:00,buy,new,,CEG,stock,,0.0,,,market,1,
2024-07-05 09:30:00-04:00,buy,new,,HOOD,stock,,0.0,,,market,1,
2024-07-05 09:30:00-04:00,buy,new,,EME,stock,,0.0,,,market,1,
2024-07-05 09:30:00-04:00,buy,new,,NRG,stock,,0.0,,,market,1,
2024-07-05 09:30:00-04:00,buy,new,,WSM,stock,,0.0,,,market,1,
2024-07-05 09:30:00-04:00,buy,fill,45.0,VST,stock,,0.0,,92.0999984741211,market,1,0.0
2024-07-05 09:30:00-04:00,sell,fill,22.0,SMCI,stock,,0.0,,84.7300033569336,market,1,0.0
2024-07-05 09:30:00-04:00,buy,fill,130.0,NVDA,stock,,0.0,,127.37999725341797,market,1,0.0
2024-07-05 09:30:00-04:00,buy,fill,56.0,APP,stock,,0.0,,87.51000213623047,market,1,0.0
2024-07-05 09:30:00-04:00,buy,fill,49.0,COIN,stock,,0.0,,213.47999572753906,market,1,0.0
2024-07-05 09:30:00-04:00,buy,fill,9.0,CEG,stock,,0.0,,210.0,market,1,0.0
2024-07-05 09:30:00-04:00,buy,fill,273.0,HOOD,stock,,0.0,,22.079999923706055,market,1,0.0
2024-07-05 09:30:00-04:00,buy,fill,106.0,EME,stock,,0.0,,370.3399963378906,market,1,0.0
2024-07-05 09:30:00-04:00,buy,fill,501.0,NRG,stock,,0.0,,79.87000274658203,market,1,0.0
2024-07-05 09:30:00-04:00,buy,fill,146.0,WSM,stock,,0.0,,140.57000732421875,market,1,0.0
2024-07-17 09:30:00-04:00,sell,new,,VST,stock,,0.0,,,market,1,
2024-07-17 09:30:00-04:00,sell,new,,CEG,stock,,0.0,,,market,1,
2024-07-17 09:30:00-04:00,sell,new,,NVDA,stock,,0.0,,,market,1,
2024-07-17 09:30:00-04:00,sell,new,,EME,stock,,0.0,,,market,1,
2024-07-17 09:30:00-04:00,sell,new,,NRG,stock,,0.0,,,market,1,
2024-07-17 09:30:00-04:00,sell,fill,169.0,VST,stock,,0.0,,82.76000213623047,market,1,0.0
2024-07-17 09:30:00-04:00,sell,fill,109.0,CEG,stock,,0.0,,202.1300048828125,market,1,0.0
2024-07-17 09:30:00-04:00,sell,fill,130.0,NVDA,stock,,0.0,,121.3499984741211,market,1,0.0
2024-07-17 09:30:00-04:00,sell,fill,106.0,EME,stock,,0.0,,386.0,market,1,0.0
2024-07-17 09:30:00-04:00,sell,fill,501.0,NRG,stock,,0.0,,75.27999877929688,market,1,0.0
2024-07-19 09:30:00-04:00,sell,new,,APP,stock,,0.0,,,market,1,
2024-07-19 09:30:00-04:00,buy,new,,VST,stock,,0.0,,,market,1,
